"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1992,0.58271991776363,0.478965583117036,0.692031620018682,27,"muestra_directa",FALSE,0.213066036901646,"27","005","Comalcalco"
1993,0.592272041073903,0.472891167560226,0.710138956700907,15,"muestra_directa",FALSE,0.237247789140682,"27","007","Emiliano Zapata"
1994,0.633127611562289,0.52129496499866,0.739269633137753,26,"muestra_directa",FALSE,0.217974668139094,"27","008","Huimanguillo"
1995,0.603782022775406,0.483639255165628,0.730572260907405,4,"muestra_directa",TRUE,0.246933005741778,"27","009","Jalapa"
1996,0.558947424293233,0.420309537197757,0.678360568730786,9,"muestra_directa",TRUE,0.258051031533029,"27","010","Jalpa de Méndez"
1997,0.596397932120415,0.460866373527612,0.724729219974084,7,"muestra_directa",TRUE,0.263862846446471,"27","011","Jonuta"
1998,0.568744150176777,0.45029243260436,0.680813289911573,26,"muestra_directa",FALSE,0.230520857307213,"27","013","Nacajuca"
1999,0.584585200752369,0.431119313288967,0.720238271480293,1,"muestra_directa",TRUE,0.289118958191325,"27","017","Tenosique"
2000,0.546291992529559,0.442092030711663,0.643199798806515,45,"muestra_directa",FALSE,0.201107768094852,"28","003","Altamira"
2001,0.486427614890061,0.356858524235454,0.601652521521849,24,"muestra_directa",FALSE,0.244793997286395,"28","041","Victoria"
2002,0.575358495324757,0.438572144179199,0.698524681809039,NA,"sintetico_postestratificado",FALSE,0.259952537629841,"28","010","Cruillas"
2003,0.561213609417237,0.426738353187298,0.694490307540837,NA,"sintetico_postestratificado",FALSE,0.267751954353539,"28","024","Mier"
2004,0.561833116627539,0.409965131209593,0.701071837689602,NA,"sintetico_postestratificado",FALSE,0.291106706480008,"28","015","Gustavo Díaz Ordaz"
2005,0.549191793547904,0.398163983073637,0.69656261939439,NA,"sintetico_postestratificado",FALSE,0.298398636320753,"28","025","Miguel Alemán"
2006,0.564634623748492,0.417544888939854,0.698174441029423,NA,"sintetico_postestratificado",FALSE,0.280629552089569,"28","040","Valle Hermoso"
2007,0.547525317219372,0.401041627392745,0.696606577638435,NA,"sintetico_postestratificado",FALSE,0.29556495024569,"28","023","Méndez"
2008,0.580560869262116,0.446575259756527,0.709672668196329,NA,"sintetico_postestratificado",FALSE,0.263097408439801,"28","031","Palmillas"
2009,0.538186704612989,0.399875606108047,0.664547895872436,NA,"sintetico_postestratificado",FALSE,0.264672289764389,"28","039","Tula"
2010,0.591218249662289,0.467371528325453,0.69911402083528,21,"muestra_directa",FALSE,0.231742492509827,"28","038","Tampico"
2011,0.531489058245739,0.391107233936184,0.660426878287775,NA,"sintetico_postestratificado",FALSE,0.269319644351591,"28","037","Soto la Marina"
2012,0.595194833585827,0.449096780272055,0.721075614794863,6,"muestra_directa",TRUE,0.271978834522808,"28","007","Camargo"
2013,0.527713820450627,0.385926101186722,0.662605175890208,NA,"sintetico_postestratificado",FALSE,0.276679074703487,"28","005","Burgos"
2014,0.511770749534051,0.383915691892725,0.635591522116545,17,"muestra_directa",FALSE,0.25167583022382,"28","032","Reynosa"
2015,0.509254672632921,0.37177748552707,0.63187805114382,6,"muestra_directa",TRUE,0.260100565616749,"28","033","Río Bravo"
2016,0.568834701452566,0.442054407933986,0.691742433677489,7,"muestra_directa",TRUE,0.249688025743503,"28","029","Ocampo"
2017,0.569236283276242,0.438612760712245,0.698288669570434,NA,"sintetico_postestratificado",FALSE,0.259675908858189,"28","030","Padilla"
2018,0.616697502057745,0.485450762605563,0.73920311163367,NA,"sintetico_postestratificado",FALSE,0.253752349028108,"28","034","San Carlos"
2019,0.605391229567318,0.47003446623507,0.739190182654362,NA,"sintetico_postestratificado",FALSE,0.269155716419292,"28","035","San Fernando"
2020,0.633023076205987,0.517478038879125,0.730982874218274,29,"muestra_directa",FALSE,0.213504835339149,"28","022","Matamoros"
2021,0.607490432565942,0.46981268112481,0.74972938691734,NA,"sintetico_postestratificado",FALSE,0.27991670579253,"28","036","San Nicolás"
2022,0.57603784388098,0.433476348149793,0.706040455896542,NA,"sintetico_postestratificado",FALSE,0.272564107746749,"28","028","Nuevo Morelos"
2023,0.56363237669815,0.422680931065013,0.703968528409327,2,"muestra_directa",TRUE,0.281287597344314,"28","021","El Mante"
2024,0.606110578562993,0.467675761615802,0.73240612470258,NA,"sintetico_postestratificado",FALSE,0.264730363086778,"28","011","Gómez Farías"
2025,0.5614217093783,0.421718563554784,0.69279864459215,NA,"sintetico_postestratificado",FALSE,0.271080081037366,"28","012","González"
2026,0.53462723492415,0.407325868545639,0.652394743509643,17,"muestra_directa",FALSE,0.245068874964004,"28","027","Nuevo Laredo"
2027,0.559392226066606,0.408552721540929,0.694313313005974,NA,"sintetico_postestratificado",FALSE,0.285760591465045,"28","013","Güémez"
2028,0.583190297419795,0.451121162214854,0.712960381321,NA,"sintetico_postestratificado",FALSE,0.261839219106146,"28","004","Antiguo Morelos"
2029,0.609852617572501,0.469027179825671,0.727166830833826,NA,"sintetico_postestratificado",FALSE,0.258139651008155,"28","006","Bustamante"
2030,0.557164051129862,0.432250685178624,0.682858372079955,3,"muestra_directa",TRUE,0.250607686901331,"28","016","Hidalgo"
2031,0.57968641884976,0.443192480871162,0.703589129848541,NA,"sintetico_postestratificado",FALSE,0.260396648977379,"28","019","Llera"
2032,0.503401022574547,0.37648271568606,0.62581421137607,13,"muestra_directa",FALSE,0.249331495690011,"28","017","Jaumave"
2033,0.566322420650927,0.427564778274041,0.705367390436318,NA,"sintetico_postestratificado",FALSE,0.277802612162276,"28","020","Mainero"
2034,0.490888763914461,0.342243598678249,0.63699663920631,NA,"sintetico_postestratificado",FALSE,0.294753040528061,"28","008","Casas"
2035,0.582333226841792,0.434118516342976,0.714047669532009,NA,"sintetico_postestratificado",FALSE,0.279929153189033,"28","043","Xicoténcatl"
2036,0.529831173194876,0.380184001871393,0.667410094014471,NA,"sintetico_postestratificado",FALSE,0.287226092143079,"28","042","Villagrán"
2037,0.559289419549902,0.418065044858091,0.703421352290194,NA,"sintetico_postestratificado",FALSE,0.285356307432103,"28","014","Guerrero"
2038,0.598942620798245,0.467945818059472,0.72303057200801,9,"muestra_directa",TRUE,0.255084753948538,"28","009","Ciudad Madero"
2039,0.561832958009937,0.427664052815377,0.696299494777087,NA,"sintetico_postestratificado",FALSE,0.26863544196171,"28","026","Miquihuana"
2040,0.587517768940855,0.447518291626778,0.711010304468738,NA,"sintetico_postestratificado",FALSE,0.26349201284196,"28","001","Abasolo"
2041,0.576957656463744,0.435762439549626,0.723600834557632,NA,"sintetico_postestratificado",FALSE,0.287838395008006,"28","002","Aldama"
2042,0.619232507945292,0.4937209580736,0.735146845183008,10,"muestra_directa",FALSE,0.241425887109407,"28","018","Jiménez"
2043,0.605643419282039,0.475121878424141,0.739864028479638,4,"muestra_directa",TRUE,0.264742150055497,"29","019","Tepetitla de Lardizábal"
2044,0.595063640408222,0.45354866197647,0.727642996992584,NA,"sintetico_postestratificado",FALSE,0.274094335016113,"29","045","Benito Juárez"
2045,0.569675950276219,0.418807280982458,0.711820743719921,NA,"sintetico_postestratificado",FALSE,0.293013462737463,"29","047","Lázaro Cárdenas"
2046,0.544743993388285,0.425408835554427,0.660981151698253,15,"muestra_directa",FALSE,0.235572316143826,"29","033","Tlaxcala"
2047,0.574957319328541,0.432220220953684,0.715161888819368,NA,"sintetico_postestratificado",FALSE,0.282941667865685,"29","059","Santa Cruz Quilehtla"
2048,0.590969235622751,0.463937782921221,0.713309100285273,3,"muestra_directa",TRUE,0.249371317364053,"29","004","Atltzayanca"
2049,0.531974634718293,0.390533540763804,0.661517778176355,NA,"sintetico_postestratificado",FALSE,0.270984237412551,"29","054","San Lorenzo Axocomanitla"
2050,0.516992633898136,0.37022980388165,0.665113733872994,NA,"sintetico_postestratificado",FALSE,0.294883929991345,"29","042","Xicohtzinco"
2051,0.531783977988697,0.401214942990713,0.661246037435344,5,"muestra_directa",TRUE,0.260031094444632,"29","044","Zacatelco"
2052,0.562956779825304,0.423370126580135,0.692295189664008,NA,"sintetico_postestratificado",FALSE,0.268925063083873,"29","053","San Juan Huactzinco"
2053,0.57660766255081,0.446080762140517,0.710406430518233,NA,"sintetico_postestratificado",FALSE,0.264325668377717,"29","008","Cuapiaxtla"
2054,0.567114109669661,0.427726774407526,0.709204069136199,NA,"sintetico_postestratificado",FALSE,0.281477294728673,"29","029","Tepeyanco"
2055,0.584633355963004,0.44717278074552,0.714057496620273,NA,"sintetico_postestratificado",FALSE,0.266884715874753,"29","046","Emiliano Zapata"
2056,0.580846313742118,0.450490693296304,0.699793492125495,6,"muestra_directa",TRUE,0.249302798829191,"29","025","San Pablo del Monte"
2057,0.585510964645429,0.460474456006569,0.710394393380103,8,"muestra_directa",TRUE,0.249919937373533,"29","058","Santa Catarina Ayometla"
2058,0.532862993989914,0.410727733130274,0.649432498508772,13,"muestra_directa",FALSE,0.238704765378498,"29","014","Hueyotlipan"
2059,0.583128901393283,0.460679583703275,0.699737248615148,5,"muestra_directa",TRUE,0.239057664911873,"29","028","Teolocholco"
2060,0.500038584692504,0.361099004124893,0.640491729214892,NA,"sintetico_postestratificado",FALSE,0.279392725089999,"29","040","Xaltocan"
2061,0.529653154880683,0.389335226963396,0.671367443537479,NA,"sintetico_postestratificado",FALSE,0.282032216574083,"29","060","Santa Isabel Xiloxoxtla"
2062,0.552894781561743,0.425037394697667,0.675557876555312,9,"muestra_directa",TRUE,0.250520481857645,"29","015","Ixtacuixtla de Mariano Matamoros"
2063,0.526970794360955,0.384363184710441,0.660057821041959,NA,"sintetico_postestratificado",FALSE,0.275694636331518,"29","057","Santa Apolonia Teacalco"
2064,0.548990758679485,0.408661851015701,0.675284882814947,NA,"sintetico_postestratificado",FALSE,0.266623031799246,"29","056","Santa Ana Nopalucan"
2065,0.550801817114947,0.410184046618594,0.679499998563917,NA,"sintetico_postestratificado",FALSE,0.269315951945323,"29","051","San Jerónimo Zacualpan"
2066,0.56219194112643,0.426520818757358,0.690885432110789,3,"muestra_directa",TRUE,0.264364613353432,"29","041","Papalotla de Xicohténcatl"
2067,0.575915518512981,0.442491863286343,0.694430504475237,6,"muestra_directa",TRUE,0.251938641188894,"29","038","Tzompantepec"
2068,0.543010833694037,0.413885073505985,0.663725873807853,8,"muestra_directa",TRUE,0.249840800301868,"29","023","Natívitas"
2069,0.556469246449426,0.424031398342688,0.673410204426404,NA,"sintetico_postestratificado",FALSE,0.249378806083716,"29","020","Sanctórum de Lázaro Cárdenas"
2070,0.550044047320554,0.420051182839333,0.692753801917512,NA,"sintetico_postestratificado",FALSE,0.272702619078179,"29","017","Mazatecochco de José María Morelos"
2071,0.586591153648006,0.44337391121002,0.72213602416126,NA,"sintetico_postestratificado",FALSE,0.278762112951239,"29","022","Acuamanala de Miguel Hidalgo"
2072,0.582533277811462,0.457794008025396,0.703330029332826,4,"muestra_directa",TRUE,0.24553602130743,"29","001","Amaxac de Guerrero"
2073,0.551418547252469,0.41557879810627,0.680835128914415,3,"muestra_directa",TRUE,0.265256330808145,"29","006","Calpulalpan"
2074,0.564838827594387,0.425025247275968,0.704981883098092,NA,"sintetico_postestratificado",FALSE,0.279956635822123,"29","016","Ixtenco"
2075,0.585826238161064,0.444300498056293,0.710229619919556,NA,"sintetico_postestratificado",FALSE,0.265929121863263,"29","049","San Damián Texóloc"
2076,0.55504106228092,0.432813475982977,0.663475568464536,15,"muestra_directa",FALSE,0.230662092481559,"29","043","Yauhquemehcan"
2077,0.578572107260831,0.465161120325965,0.683744640417453,19,"muestra_directa",FALSE,0.218583520091488,"29","013","Huamantla"
2078,0.526851125201678,0.389095033883324,0.658711963940143,8,"muestra_directa",TRUE,0.269616930056819,"29","002","Apetatitlán de Antonio Carvajal"
2079,0.614071929380683,0.469572133324602,0.738338854280149,2,"muestra_directa",TRUE,0.268766720955548,"29","005","Apizaco"
2080,0.552560555174156,0.426235702317137,0.671263818997295,7,"muestra_directa",TRUE,0.245028116680158,"29","018","Contla de Juan Cuamatzi"
2081,0.565047055625082,0.418346546253772,0.693001438180491,1,"muestra_directa",TRUE,0.27465489192672,"29","003","Atlangatepec"
2082,0.574669400100705,0.426847391871912,0.699236073443926,NA,"sintetico_postestratificado",FALSE,0.272388681572014,"29","011","Muñoz de Domingo Arenas"
2083,0.571157200424944,0.439948096786661,0.696583068378146,NA,"sintetico_postestratificado",FALSE,0.256634971591485,"29","009","Cuaxomulco"
2084,0.559048041033829,0.417513432751202,0.691060790810174,1,"muestra_directa",TRUE,0.273547358058971,"29","010","Chiautempan"
2085,0.564618314261772,0.44130455003417,0.688023423065083,8,"muestra_directa",TRUE,0.246718873030913,"29","007","El Carmen Tequexquitla"
2086,0.57375412511651,0.437244192170115,0.704257800100038,NA,"sintetico_postestratificado",FALSE,0.267013607929923,"29","021","Nanacamilpa de Mariano Arista"
2087,0.602766411815849,0.457790137842765,0.723542293627585,NA,"sintetico_postestratificado",FALSE,0.26575215578482,"29","012","Españita"
2088,0.645617657529806,0.526326950815281,0.770141090648413,11,"muestra_directa",FALSE,0.243814139833132,"29","031","Tetla de la Solidaridad"
2089,0.597388775168126,0.461404866439148,0.711881657456356,6,"muestra_directa",TRUE,0.250476791017208,"29","032","Tetlatlahuca"
2090,0.521418908126812,0.384614440837506,0.658619003108909,NA,"sintetico_postestratificado",FALSE,0.274004562271403,"29","034","Tlaxco"
2091,0.542052896139043,0.406108408162889,0.674039458364906,1,"muestra_directa",TRUE,0.267931050202017,"29","035","Tocatlán"
2092,0.569501598466921,0.429862863807936,0.69962817231256,NA,"sintetico_postestratificado",FALSE,0.269765308504624,"29","030","Terrenate"
2093,0.550452401128369,0.403698633186989,0.692097650505343,NA,"sintetico_postestratificado",FALSE,0.288399017318355,"29","026","Santa Cruz Tlaxcala"
2094,0.529331996624954,0.384134898229652,0.672611387803251,NA,"sintetico_postestratificado",FALSE,0.288476489573599,"29","050","San Francisco Tetlanohcan"
2095,0.544749410646857,0.408034690870639,0.67967004788992,NA,"sintetico_postestratificado",FALSE,0.271635357019281,"29","052","San José Teacalco"
2096,0.538841464526078,0.398317188943258,0.674605049772072,3,"muestra_directa",TRUE,0.276287860828815,"29","027","Tenancingo"
2097,0.576808200004358,0.422668604709108,0.711793122647729,NA,"sintetico_postestratificado",FALSE,0.289124517938622,"29","055","San Lucas Tecopilco"
2098,0.549747741821861,0.41084409179225,0.685762789018891,NA,"sintetico_postestratificado",FALSE,0.274918697226641,"29","024","Panotla"
2099,0.559534184858818,0.425242301393237,0.696629313433987,NA,"sintetico_postestratificado",FALSE,0.27138701204075,"29","037","Ziltlaltépec de Trinidad Sánchez Santos"
2101,0.516139811919362,0.39019714575495,0.634992207697648,2,"muestra_directa",TRUE,0.244795061942698,"29","039","Xaloztoc"
2102,0.568435753365007,0.429376049936678,0.704852647043443,NA,"sintetico_postestratificado",FALSE,0.275476597106764,"29","036","Totolac"
2103,0.519145660254432,0.372889826971386,0.6651651220975,NA,"sintetico_postestratificado",FALSE,0.292275295126113,"30","162","Tenampa"
2104,0.478056414562844,0.335549933064277,0.619912807673821,NA,"sintetico_postestratificado",FALSE,0.284362874609544,"30","169","José Azueta"
2105,0.544434749656785,0.399095457242037,0.685447173362314,NA,"sintetico_postestratificado",FALSE,0.286351716120278,"30","185","Tlilapan"
2106,0.579522915671397,0.438141244040348,0.70661590286162,NA,"sintetico_postestratificado",FALSE,0.268474658821271,"30","187","Tonayán"
2107,0.573944617459453,0.43721417207246,0.701151105169108,NA,"sintetico_postestratificado",FALSE,0.263936933096648,"30","188","Totutla"
2108,0.515675964540789,0.375844538443826,0.645611635825904,NA,"sintetico_postestratificado",FALSE,0.269767097382079,"30","189","Tuxpan"
2109,0.545326439684978,0.399859311989119,0.672729971089563,NA,"sintetico_postestratificado",FALSE,0.272870659100444,"30","190","Tuxtilla"
2110,0.532079731662916,0.392015914910591,0.680885854612107,NA,"sintetico_postestratificado",FALSE,0.288869939701515,"30","078","Ixcatepec"
2111,0.551829932844085,0.410238176640018,0.692117467656529,NA,"sintetico_postestratificado",FALSE,0.281879291016511,"30","191","Ursulo Galván"
2112,0.525348578841676,0.3983430317066,0.650797319993952,7,"muestra_directa",TRUE,0.252454288287352,"30","079","Ixhuacán de los Reyes"
2113,0.645761574176994,0.519113107003447,0.769635885567213,7,"muestra_directa",TRUE,0.250522778563766,"30","192","Vega de Alatorre"
2114,0.605554375680226,0.465423561511142,0.730181080286371,NA,"sintetico_postestratificado",FALSE,0.264757518775229,"30","194","Villa Aldama"
